fileId,Identifier1,Analysis,Preparation,DateTime,PeakNr,Start,Rt,End,Ampl44,Ampl45,Ampl46,BGD44,BGD45,BGD46,rIntensity44,rIntensity45,rIntensity46,rIntensityAll,Intensity44,Intensity45,Intensity46,IntensityAll,ListFirstPeak,rR45CO244CO2,rR46CO244CO2,IsRef,R45CO244CO2,RefName,rd45CO244CO2,d45CO244CO2,R46CO244CO2,rd46CO244CO2,d46CO244CO2,R13C12C,d13C12C,AT13C12C,R18O16O,d18O16O,AT18O16O,R17O16O,d17O16O,Rps45CO244CO2,Rps46CO244CO2
170519_LW_(1).dxf,LW,3867,1495205083,2% CO2 in He 48hrs,14,749.056030273438,753.026977539062,761.596008300781,2442.27646533161,2813.17778233213,3450.9798221529,1.87213079750481,1.22160855926423,3.1580793083863,9561.60432063027,11013.3911567386,13523.3387271337,34098.3342045027,9.56160432063026,0.110133911567386,0.0405700161814012,9.71230824837905,NA,1.15183506736165,1.41433783219366,0,0.0115723095079889,CO2_zero,1.45200329218187,-34.4220147818443,0.00400011233476107,36.6684006368536,-4.83777188312784,0.0107696362618929,-36.7223965677778,1.06548870044435,0.00199565338238923,-4.76093038637992,0.199167868209068,0.000401336623047969,18.7757308389866,NA,NA
170519_LW_(1).dxf,LW,3867,1495205083,2% CO2 in He 48hrs,15,808.830017089844,812.801025390625,821.161010742188,2311.15361597074,2662.02121365634,3266.64515828771,1.87787161840125,1.25982030883709,3.053606918203,9055.69376169197,10430.8466757215,12807.489434078,32294.0298714914,9.05569376169197,0.104308466757215,0.038422468302234,9.19842469675142,NA,1.15185505939333,1.41430240146339,0,0.0115725103648518,CO2_zero,1.469385173265,-34.4052555545817,0.00400001212751358,36.6424309444326,-4.86270179992399,0.0107698475228984,-36.7035005725795,1.06550937874653,0.00199560325209199,-4.78593053461374,0.199162875127898,0.000401331420976661,18.7625256050421,NA,NA
170519_MgSO4 L + NaCl L _.dxf,MgSO4 L + NaCl L ,3852,1495189826,2% CO2 in He 48hrs,7,331.265014648438,335.027008056641,344.850006103516,3586.64287899022,4133.92833387933,5055.46789404208,2.12091300254968,1.5542460476381,3.54242333006849,14123.9578165618,16276.6838602842,19934.539290931,50335.1809677769,14.1239578165618,0.162766838602842,0.0598036178727929,14.3465282730374,NA,1.15241662936703,1.41139895416253,0,0.0115713050375619,CO2_zero,1.36507778084782,-34.5058264471285,0.00399046704179799,34.1687282294525,-7.2373623027675,0.010769632111893,-36.7227677596993,1.0654882942408,0.00199083632472227,-7.16321328432723,0.198688077031184,0.000400836462834462,17.5060956803961,NA,NA
170519_MgSO4 L + NaCl L _.dxf,MgSO4 L + NaCl L ,3852,1495189826,2% CO2 in He 48hrs,8,390.829986572266,394.800994873047,404.415008544922,3394.00975112914,3911.63044914744,4785.68822014585,2.03675309517815,1.51216405359123,3.56929151564356,13361.0565593421,15397.5996157717,18859.6395731174,47618.2957482312,13.3610565593421,0.153975996157717,0.0565789187193523,13.5716114742191,NA,1.15242380326619,1.41153803887843,0,0.0115713770699966,CO2_zero,1.3713113702587,-34.4998161573847,0.00399086027786577,34.2706392187806,-7.1395316298668,0.0107696633412438,-36.7199744867025,1.0654913509813,0.00199103270234267,-7.06527910299914,0.198707636831131,0.000400856864376423,17.5578841159083,NA,NA
170519_MgSO4 L + NaCl L _.dxf,MgSO4 L + NaCl L ,3852,1495189826,2% CO2 in He 48hrs,9,450.60400390625,454.575012207031,463.77099609375,3207.76271225615,3696.17287540037,4524.83511724958,2.0578172261615,1.45479089525891,3.66911274182791,12629.3311251879,14554.1116633251,17824.9712113236,45008.4139998366,12.6293311251879,0.145541116633251,0.0534749136339707,12.8283471554552,NA,1.15240558023682,1.41139471557393,0,0.0115711940943034,CO2_zero,1.35547690140458,-34.515083403826,0.00399045505798005,34.1656225053273,-7.24034367978132,0.0107695224030862,-36.7325805364693,1.06547755590036,0.00199083038368322,-7.1661761005295,0.198687485285757,0.00040083584560864,17.5045288792322,NA,NA
170519_MgSO4 L + NaCl L _.dxf,MgSO4 L + NaCl L ,3852,1495189826,2% CO2 in He 48hrs,10,510.377990722656,514.140014648438,523.335998535156,3031.40947783842,3494.08624332468,4277.75499658971,2.04441257466303,1.51790209150127,3.68255323691091,11935.919313322,13754.6929186414,16846.8223162818,42537.4345482452,11.935919313322,0.137546929186414,0.0505404669488454,12.1240067094573,NA,1.15237817528553,1.41143902484986,0,0.0115709189238114,CO2_zero,1.33166401943008,-34.5380432606374,0.00399058033418542,34.1980890644109,-7.20917701813983,0.0107692342086124,-36.7583577563555,1.06544934730272,0.00199089306456516,-7.13491693339152,0.198693728490492,0.000400842357599514,17.5210592875743,NA,NA
170519_MgSO4 L + NaCl L _.dxf,MgSO4 L + NaCl L ,3852,1495189826,2% CO2 in He 48hrs,11,569.942993164062,573.914001464844,583.109985351562,2864.78465260059,3301.94671987307,4038.66000924799,1.96017115268743,1.41081369633189,3.57504935702468,11287.7805097206,13008.6702564844,15930.4686580625,40226.9194242675,11.2877805097206,0.130086702564844,0.0477914059741874,11.4656586182596,NA,1.15245598949075,1.41130212838067,0,0.0115717002487957,CO2_zero,1.39927882615454,-34.4728505518174,0.00399019328497667,34.0977814603682,-7.30546850216207,0.0107700557669695,-36.684874423582,1.06552976174162,0.00199069943536665,-7.2314804674587,0.198674442436285,0.00040082224091312,17.4699939456504,NA,NA
170519_MgSO4 L + NaCl L _.dxf,MgSO4 L + NaCl L ,3852,1495189826,2% CO2 in He 48hrs,12,629.716979980469,633.68798828125,642.466003417969,2710.20226986628,3123.21316160354,3820.49656014325,1.94294343536805,1.43184530732243,3.72671991459994,10662.7676064127,12288.0223939389,15048.3062013341,37999.0962016858,10.6627676064127,0.122880223939389,0.0451449186040024,10.8307927489561,NA,1.15242335269023,1.41129458662158,0,0.0115713725458065,CO2_zero,1.37091985297211,-34.5001936497374,0.00399017196206084,34.0922554172989,-7.31077329328944,0.0107697302496854,-36.7139899388769,1.06549790000389,0.00199068891659107,-7.23672621630134,0.198673394734188,0.000400821148060583,17.4672197865571,NA,NA
170519_MgSO4 L + NaCl L _.dxf,MgSO4 L + NaCl L ,3852,1495189826,2% CO2 in He 48hrs,13,689.491027832031,693.461975097656,702.031005859375,2566.16415922951,2957.47459450194,3619.63937740311,1.94102931755091,1.37449052345018,3.35378525859797,10081.2334447686,11618.0080145943,14228.5524861478,35927.7939455107,10.0812334447686,0.116180080145943,0.0426856574584435,10.240099182373,NA,1.15243914132583,1.41139004111956,0,0.0115715310779848,CO2_zero,1.38463901313091,-34.4869659373943,0.00399044184183303,34.1621974110191,-7.24363164002118,0.010769860786379,-36.7023142359714,1.06551067698042,0.00199082364779087,-7.16953531274989,0.198686814370534,0.000400835145802922,17.5027524525593,NA,NA
170519_MgSO4 L + NaCl L _.dxf,MgSO4 L + NaCl L ,3852,1495189826,2% CO2 in He 48hrs,14,749.265014648438,753.026977539062,761.596008300781,2431.13220283711,2802.3921700828,3428.31622167895,1.95442844885119,1.36302114112508,3.30004689841346,9515.16217802881,10965.5901098359,13430.0594428667,33910.8117307314,9.51516217802881,0.109655901098359,0.0402901783286,9.66510825745577,NA,1.15243333793682,1.41143778651273,0,0.0115714728067115,CO2_zero,1.37959629599793,-34.491828014292,0.00399057683301839,34.1971817025883,-7.21004805097214,0.0107697885009406,-36.7087797230324,1.06550360165722,0.00199089109408459,-7.13589961869521,0.198693532224701,0.00040084215288547,17.5205396297924,NA,NA
170519_MgSO4 L + NaCl L _.dxf,MgSO4 L + NaCl L ,3852,1495189826,2% CO2 in He 48hrs,15,808.830017089844,812.801025390625,821.161010742188,2300.75957924301,2651.47235845997,3244.27783922584,1.83386201427438,1.27701749704567,3.24632001128489,9005.96082393939,10379.4581845726,12710.565139134,32095.984147646,9.00596082393939,0.103794581845726,0.038131695417402,9.14788710120252,NA,1.15250980850175,1.4113502587472,0,0.0115722406403323,CO2_zero,1.44604357838185,-34.4277610067503,0.00399032936460233,34.1330478319335,-7.27161412704747,0.0107705820807656,-36.6377988975477,1.06558127746391,0.00199076718558712,-7.19769320410868,0.198681190564144,0.000400829279783311,17.4878618144432,NA,NA
170519_MgSO4 L + NaCl L_.dxf,MgSO4 L + NaCl L,3860,1495197964,2% CO2 in He 48hrs,7,331.265014648438,335.027008056641,344.640991210938,3443.40830744621,3968.59478941017,4854.60797211786,2.06308353509621,1.4849101665102,3.58800498156686,13571.3610151222,15639.263820887,19153.0870613914,48363.7118974005,13.5713610151222,0.15639263820887,0.0574592611841741,13.7852129145152,NA,1.15237254417303,1.41128712441218,0,0.0115715485102374,CO2_zero,1.38614757667166,-34.4855114136234,0.00399001450456056,34.0514487595538,-7.34994613237516,0.0107699225704405,-36.6967880323653,1.06551672442449,0.00199061020211083,-7.27598139296537,0.198665554531424,0.000400812969898403,17.44645987412,NA,NA
170519_MgSO4 L + NaCl L_.dxf,MgSO4 L + NaCl L,3860,1495197964,2% CO2 in He 48hrs,8,390.829986572266,394.800994873047,404.205993652344,3261.51130049939,3758.86140608471,4597.78961470243,1.96734971726797,1.39886470333106,3.46465687644038,12847.7443031064,14806.274753617,18131.6125788909,45785.6316356143,12.8477443031063,0.14806274753617,0.0543948377366727,13.0502018883792,NA,1.15244158074014,1.41126816903626,0,0.0115722417409025,CO2_zero,1.4461388202438,-34.4276691766429,0.00398996091360549,34.0375601371763,-7.36327868151254,0.0107706214207748,-36.6342801761352,1.06558512807141,0.00199058315791489,-7.28946842465128,0.198662860846585,0.00040081016006388,17.4393272302116,NA,NA
170519_MgSO4 L + NaCl L_.dxf,MgSO4 L + NaCl L,3860,1495197964,2% CO2 in He 48hrs,9,450.60400390625,454.575012207031,463.77099609375,3083.0453495048,3552.65039833792,4350.30873176174,1.99032250375419,1.3663663234309,3.38593779942165,12161.1170484141,14015.1632676626,17163.6179043331,43339.8982204098,12.1611170484141,0.140151632676626,0.0514908537129994,12.3527595348037,NA,1.15245690111094,1.41135208517473,0,0.0115723955804006,CO2_zero,1.45945188220931,-34.4148330152417,0.00399019816271225,34.0990455734549,-7.30425500168763,0.010770750650196,-36.6227214006886,1.06559777706938,0.00199070159320525,-7.23040434607636,0.198674657363582,0.000400822465102308,17.4705630402463,NA,NA
170519_MgSO4 L + NaCl L_.dxf,MgSO4 L + NaCl L,3860,1495197964,2% CO2 in He 48hrs,10,510.377990722656,514.140014648438,523.335998535156,2919.59095703967,3365.32452349469,4117.91032481103,2.00563886295957,1.45813730228872,3.58992439004635,11508.9238538594,13262.3978549668,16241.7432059437,41013.06491477,11.5089238538594,0.132623978549668,0.0487252296178312,11.6902730620269,NA,1.15235777240106,1.41123039931289,0,0.0115714001794941,CO2_zero,1.37331123489615,-34.4978879319072,0.00398985413041343,34.0098862241303,-7.38984458527769,0.0107697908720654,-36.7085676405243,1.06550383374374,0.00199053016072044,-7.31589830418933,0.198657582163093,0.000400804653714348,17.4253495990992,NA,NA
170519_MgSO4 L + NaCl L_.dxf,MgSO4 L + NaCl L,3860,1495197964,2% CO2 in He 48hrs,11,569.942993164062,573.914001464844,582.901000976562,2765.402386333,3187.5563388877,3897.92099075197,1.91758255900754,1.37401262204306,3.35330540103818,10895.2855841988,12555.686145344,15376.2866403553,38827.2583698981,10.8952855841988,0.12555686145344,0.046128859921066,11.0669713055733,NA,1.15239624040266,1.41127889870599,0,0.0115717864559192,CO2_zero,1.40673907394917,-34.4656575450523,0.00398999124870678,34.0454217766284,-7.35573180670779,0.0107701629495478,-36.6752876023845,1.06554025280279,0.00199059849142874,-7.28182154960044,0.198664388111599,0.000400811753185673,17.4433713012621,NA,NA
170519_MgSO4 L + NaCl L_.dxf,MgSO4 L + NaCl L,3860,1495197964,2% CO2 in He 48hrs,12,629.716979980469,633.68798828125,642.257019042969,2623.00915545818,3022.90380082983,3698.46200565582,1.8946164295417,1.3396061148182,3.33219257413431,10309.4457685275,11880.5634228818,14548.6072431423,36738.6164345516,10.3094457685275,0.118805634228818,0.043645821729427,10.4718972244857,NA,1.15239593763135,1.411191985466,0,0.0115717834156412,CO2_zero,1.40647597240418,-34.4659112217725,0.00398974552614459,33.98174036115,-7.41686354302573,0.0107701854119628,-36.6732784777759,1.06554245143006,0.00199047576358962,-7.34302633671535,0.198652164041053,0.000400799001839191,17.411002557457,NA,NA
170519_MgSO4 L + NaCl L_.dxf,MgSO4 L + NaCl L,3860,1495197964,2% CO2 in He 48hrs,13,689.491027832031,693.461975097656,702.031005859375,2480.15996676342,2857.94769701508,3497.90029040033,1.87930684414672,1.2899161625971,3.2803776890471,9752.66346852273,11239.1766676526,13762.1635617423,34754.0036979175,9.75266346852273,0.112391766676526,0.0412864906852268,9.90634172588448,NA,1.15242125435043,1.41111847098594,0,0.0115720376334671,CO2_zero,1.42847563901616,-34.4446996273148,0.00398953768478002,33.9278762301052,-7.46857105975263,0.010770461222881,-36.6486088906238,1.06556944786954,0.00199037185297356,-7.39484691125003,0.198641814221506,0.000400788205293045,17.3835959901041,NA,NA
170519_MgSO4 L + NaCl L_.dxf,MgSO4 L + NaCl L,3860,1495197964,2% CO2 in He 48hrs,14,749.265014648438,753.026977539062,761.596008300781,2355.460049303,2715.24006064238,3320.91351519317,1.90035776487041,1.42563123862616,3.45697588269456,9224.48357426854,10631.2509694954,13018.0793040982,32873.8138478621,9.22448357426854,0.106312509694954,0.0390542379122946,9.36985032187579,NA,1.15250364791705,1.41125291180655,0,0.0115728649884383,CO2_zero,1.50007381851225,-34.3756662381199,0.0039899177781111,34.0263811501309,-7.37401008381,0.0107712491970524,-36.578129456329,1.0656465748911,0.00199056136384627,-7.30033720014367,0.198660690090418,0.000400807895692991,17.4335792222438,NA,NA
170519_MgSO4 L + NaCl L_.dxf,MgSO4 L + NaCl L,3860,1495197964,2% CO2 in He 48hrs,15,808.830017089844,812.801025390625,820.952026367188,2229.23440234451,2569.10199748669,3142.96465825735,1.80659906653491,1.2192205183521,3.1997979576569,8733.83055129005,10065.6428879506,12325.6317854237,31125.1052246644,8.73383055129004,0.100656428879506,0.0369768953562712,8.87146387552582,NA,1.15248891409553,1.41125153654408,0,0.0115727170387746,CO2_zero,1.4872704548381,-34.3880109596442,0.0039899138899461,34.0253734939817,-7.37497739538051,0.0107711016386204,-36.5913276488428,1.06563213186039,0.00199055948109176,-7.30127613616616,0.198660502562282,0.000400807700077071,17.4330826596572,NA,NA
170519_MgSO4 L + NaCl U_.dxf,MgSO4 L + NaCl U,3840,1495177621,2% CO2 in He 48hrs,7,331.265014648438,335.027008056641,345.268005371094,4217.23691433523,4858.48907979613,5938.6844106684,2.19747128802694,1.76690568497617,4.14177724748122,16604.5037543321,19126.527338752,23406.7940089038,59137.825101988,16.6045037543321,0.19126527338752,0.0702203820267115,16.8659894097463,NA,1.15188792280299,1.40966537484127,0,0.0115702514833677,CO2_zero,1.27390462671673,-34.5937335961305,0.00398743476249112,33.3828832640448,-7.99174357478216,0.0107688932179637,-36.7888572687721,1.06541597097225,0.00198932223856713,-7.91829315423176,0.198537269251806,0.000400679132701999,17.1067199158175,NA,NA
170519_MgSO4 L + NaCl U_.dxf,MgSO4 L + NaCl U,3840,1495177621,2% CO2 in He 48hrs,8,390.829986572266,394.800994873047,404.8330078125,3988.65934019527,4595.03209540363,5618.85927415533,2.11899934448223,1.5561590333506,3.77665679130967,15716.0366315291,18103.3366054359,22153.0975003151,55972.47073728,15.7160366315291,0.181033366054359,0.0664592925009452,15.9635292900844,NA,1.15190216400472,1.40958550935623,0,0.0115703945305186,CO2_zero,1.28628373356032,-34.5817979337069,0.00398720885184802,33.3243363019926,-8.04794643113393,0.0107690597309768,-36.7739637057698,1.06543226934974,0.001989209347581,-7.97459226959774,0.198526024933564,0.000400667399770905,17.0769363756076,NA,NA
170519_MgSO4 L + NaCl U_.dxf,MgSO4 L + NaCl U,3840,1495177621,2% CO2 in He 48hrs,9,450.60400390625,454.365997314453,464.398010253906,3768.61542037707,4342.42372348112,5310.67390086955,2.14579188486663,1.68275735896661,3.91883903201817,14858.4966991642,17116.4474677694,20944.2678956055,52919.212062539,14.8584966991642,0.171164474677694,0.0628328036868164,15.0924939775288,NA,1.15196360805007,1.409581892412,0,0.0115710117112727,CO2_zero,1.3396937207526,-34.5303011993111,0.00398719862081775,33.3216848300075,-8.05049174337336,0.0107696780252746,-36.7186610906269,1.06549278825965,0.00198920399055483,-7.97726383660968,0.198525491355851,0.000400666842999056,17.0755230342501,NA,NA
170519_MgSO4 L + NaCl U_.dxf,MgSO4 L + NaCl U,3840,1495177621,2% CO2 in He 48hrs,10,510.377990722656,514.140014648438,523.963012695312,3566.30822364027,4108.65669599296,5020.52792578432,2.14961962404525,1.66937272748058,3.89962052592441,14054.1862209631,16189.4747022066,19812.936279306,50056.5972024757,14.0541862209631,0.161894747022066,0.059438808837918,14.2755197768231,NA,1.15193255928675,1.40975336229381,0,0.0115706998389171,CO2_zero,1.31270470917677,-34.5563234103953,0.00398768364724999,33.4473841938514,-7.92982513588447,0.0107693157724332,-36.7510623751666,1.06545733080581,0.00198944636753876,-7.8563896176127,0.198549632907911,0.000400692033241968,17.1394673808654,NA,NA
170519_MgSO4 L + NaCl U_.dxf,MgSO4 L + NaCl U,3840,1495177621,2% CO2 in He 48hrs,11,569.942993164062,573.914001464844,583.528015136719,3381.21589230174,3895.49742178094,4762.07709259456,2.04441257466303,1.49495072764438,3.83428856882462,13310.544003795,15333.4371672086,18762.7685800498,47406.7497510533,13.310544003795,0.153334371672086,0.0562883057401494,13.5201666812072,NA,1.1519767458668,1.40961696041126,0,0.0115711436753644,CO2_zero,1.35111371465335,-34.5192902924822,0.00398729781553572,33.3473921154594,-8.02581372728506,0.0107697997018934,-36.7077778668191,1.06550469801034,0.00198925348170408,-7.95258243363295,0.198530420839529,0.000400671986735498,17.0885801876532,NA,NA
170519_MgSO4 L + NaCl U_.dxf,MgSO4 L + NaCl U,3840,1495177621,2% CO2 in He 48hrs,12,629.716979980469,633.68798828125,643.093017578125,3200.53596213058,3686.9048466622,4507.06088458618,2.02909384940464,1.51025140346595,3.87848186228146,12594.6550990551,14508.0989591146,17754.0033596098,44856.7574177795,12.5946550990551,0.145080989591146,0.0532620100788295,12.792998098725,NA,1.15192507019927,1.40964585532333,0,0.0115706246140416,CO2_zero,1.3061948502584,-34.5626000731187,0.00398737954881718,33.3685740981351,-8.00547982971223,0.0107692721118847,-36.7549675421982,1.06545305729205,0.00198929451210287,-7.93212043543412,0.198534507603847,0.000400676251078448,17.0994050385533,NA,NA
