fileId,Identifier1,Analysis,Preparation,DateTime,PeakNr,Start,Rt,End,Ampl44,Ampl45,Ampl46,BGD44,BGD45,BGD46,rIntensity44,rIntensity45,rIntensity46,rIntensityAll,Intensity44,Intensity45,Intensity46,IntensityAll,ListFirstPeak,rR45CO244CO2,rR46CO244CO2,IsRef,R45CO244CO2,RefName,rd45CO244CO2,d45CO244CO2,R46CO244CO2,rd46CO244CO2,d46CO244CO2,R13C12C,d13C12C,AT13C12C,R18O16O,d18O16O,AT18O16O,R17O16O,d17O16O,Rps45CO244CO2,Rps46CO244CO2
170227_H1_(2).dxf,H1,2157,1488256465,NA,1,27.1700000762939,47.443000793457,50.5779991149902,2303.01093822802,2644.4513723709,3138.36218873097,1.78364309220713,1.24023605937507,2.85171736968992,44801.6409988152,51454.3839890461,61057.119007881,157313.143995742,44.8016409988152,0.514543839890461,0.183171357023643,45.4993561957293,1,1.14849328823484,1.36283220093424,0,0.0115558222098934,CO2_zero,0.0252148282882114,-35.7976928230984,0.00385881133063271,0.0488575592272333,-39.9911401727033,0.0107679221295351,-36.8757151450664,1.06532092024139,0.0019250860436437,-39.9531001178439,0.192138720794525,0.000393950040179123,0.0252083886318477,NA,NA
170227_H1_(2).dxf,H1,2157,1488256465,NA,2,66.879997253418,87.1529998779297,90.2880020141602,2305.28947112386,2647.51296143366,3140.83691229521,2.11660729241003,1.57098516742082,3.30148616921799,44857.5030618922,51517.2421951411,61130.2629508102,157505.008207843,44.8575030618922,0.515172421951411,0.183390788852431,45.556066272696,NA,1.14846432990397,1.36276561953227,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.0380415709432,0.01076765062,-36.9,1.06529434468893,0.001924992,-40.0000000000001,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170227_H1_(2).dxf,H1,2157,1488256465,NA,4,166.572998046875,186.636993408203,189.772003173828,2305.91226260905,2647.81730396276,3141.80308640914,2.12043458666533,1.60159673329574,3.25351491126824,44857.2519856115,51515.7742006873,61130.5486157965,157503.574802095,44.8572519856115,0.515157742006873,0.183391645847389,45.5558013734657,NA,1.14843803220963,1.3627796155548,0,0.0115552662390315,CO2_zero,-0.0228981376673154,-35.8440822861754,0.00385866243698472,0.0102703079181143,-40.0281824660404,0.01076738181774,-36.9240427058584,1.06526803411247,0.00192501189706355,-39.9900772673313,0.192131334601448,0.000393942210645775,0.00533345546860353,NA,NA
170227_H1_(2).dxf,H1,2157,1488256465,NA,5,206.492004394531,226.555999755859,229.690994262695,2306.34501536681,2648.48318708937,3142.31055293349,2.19125005598431,1.70331371941779,3.4185744291968,44591.1805961694,51209.3950399535,60765.7138662316,156566.289502354,44.5911805961694,0.512093950399535,0.182297141598695,45.2855716881676,NA,1.14841980757855,1.36272942437975,0,0.0115550828678279,CO2_zero,-0.0387668334594915,-35.859382533477,0.00385852032244205,-0.0265600716635728,-40.0635382293533,0.0107672134217836,-36.9391046865385,1.0652515513768,0.00192494098970099,-40.0254390080833,0.19212427108557,0.000393934723022173,-0.0136735545304134,NA,NA
170227_H1_(2).dxf,H1,2157,1488256465,NA,16,843.315002441406,863.588012695312,866.513977050781,2301.50808759823,2642.8829088715,3136.43567105341,2.87089230745763,2.482377361405,4.3970262505757,44749.5882432638,51388.8257674007,60979.0721371744,157117.486147839,44.7495882432638,0.513888257674007,0.182937216411523,45.4464137173494,NA,1.14836421484026,1.36267336820364,0,0.011554523509052,CO2_zero,-0.0871729849121206,-35.906054679559,0.00385836160135563,-0.0676942001656133,-40.1030254279084,0.0107666707590106,-36.98764252781,1.06519843505778,0.00192486193610021,-40.0648633053016,0.192116396071921,0.000393926375020707,-0.0348645966787853,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,1,27.1700000762939,47.443000793457,50.5779991149902,2325.69862240621,2671.0638900048,3169.00406573751,1.26173104925709,0.594992905853853,1.94102931755091,45306.6837565107,52035.6966622383,61738.6079093239,159080.988328073,45.3066837565107,0.520356966622383,0.185215823727972,46.012256546861,1,1.14852141776456,1.36268212083503,0,0.0115557996981966,CO2_zero,0.0232666965165329,-35.7995711688852,0.00385850366087505,-0.0308780804013642,-40.0676833534777,0.0107679320692338,-36.8748261002642,1.06532189314612,0.00192493238595832,-40.0297297235598,0.192123414014095,0.000393933814481391,-0.0159798461731864,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,2,66.879997253418,87.1529998779297,90.2880020141602,2328.51964770267,2673.96882426984,3172.87415348499,1.59059527169814,0.974302067960897,2.318097939638,45276.2978095029,51999.5878926703,61699.1066725883,158974.992374761,45.2762978095029,0.519995878926703,0.185097320017765,45.9813910084474,NA,1.14849469608702,1.36272419914241,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170227_L1_(1).dxf,L1,2121,1488219852,NA,4,166.572998046875,186.636993408203,189.772003173828,2325.85594456313,2670.77736438515,3168.3606426708,1.5618980780453,0.936097521915369,2.38130645831669,45240.9864296763,51958.6306621706,61651.7348696147,158851.351961462,45.2409864296763,0.519586306621706,0.184955204608844,45.9455279409069,NA,1.14848580375091,1.36274072992302,0,0.0115554413693036,CO2_zero,-0.00774260093650003,-35.8294696511481,0.00385866961548555,0.0121306869147464,-40.0263965729755,0.010767556205373,-36.9084448066223,1.06528510331263,0.00192501541347083,-39.9883236231653,0.192131684892249,0.000393942581965295,0.00627603407576949,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,5,206.492004394531,226.555999755859,229.690994262695,2328.49250826472,2673.93338116428,3172.48684328265,1.65407688027375,1.05646157836126,2.47135817912769,45077.4717010443,51768.8675803757,61427.6443693484,158273.983650768,45.0774717010443,0.517688675803757,0.184282933108045,45.7794433099561,NA,1.14844212922386,1.36271272658633,0,0.0115550019398958,CO2_zero,-0.0457702271783322,-35.8661350515953,0.0038585903226149,-0.00841883932667375,-40.0461233364308,0.0107671251033537,-36.9470042258898,1.06524290669354,0.00192497598333621,-40.0079875642256,0.192127757015634,0.000393938418271053,-0.0042933244158716,NA,NA
170227_L1_(1).dxf,L1,2121,1488219852,NA,16,843.315002441406,863.379028320312,866.723022460938,2322.72749056759,2667.61256530026,3165.18265830159,2.38322211630126,1.8587360594795,3.49394281529403,45131.6532664217,51834.5382600019,61502.9452169273,158469.136743351,45.1316532664217,0.518345382600019,0.184508835650782,45.8345074846725,NA,1.14851848998333,1.3627452301351,0,0.0115557702404495,CO2_zero,0.0207174629502926,-35.8020290837954,0.00385868235806468,0.0154330514543499,-40.0232264286443,0.0107678837597554,-36.8791470854366,1.06531716458007,0.00192502164837403,-39.9852142559181,0.192132305989022,0.000393943240347058,0.00794730782271991,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,1,27.1700000762939,47.443000793457,50.5779991149902,2295.87065724464,2636.99708850612,3128.84235711776,1.65598881016538,1.05646157836126,2.54418955928681,44602.8937137368,51227.8573256669,60785.6277907812,156616.378830185,44.6028937137368,0.512278573256669,0.182356883372343,45.2975291703659,1,1.14853214803616,1.36281803106556,0,0.0115559981075145,CO2_zero,0.0404367703681352,-35.7830161614945,0.00385865495654139,0.00833167755764919,-40.0300434774379,0.0107681145360895,-36.8585055643476,1.06533975312742,0.00192500787293633,-39.9920841131418,0.192130933733561,0.000393941785712517,0.00425478069598917,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,2,66.879997253418,87.1529998779297,90.2880020141602,2295.80867765446,2636.52396125732,3128.54906096996,1.98505772113089,1.47008912057778,2.99796321583046,44676.221856212,51310.0022438771,60885.0534308976,156871.277530987,44.6762218562121,0.513100022438771,0.182655160292693,45.3719770389435,NA,1.14848570698336,1.36280667659975,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170227_L1_(2).dxf,L1,2144,1488243244,NA,4,166.572998046875,186.636993408203,189.772003173828,2295.67172637297,2636.64113352621,3128.04828818294,1.96017115268743,1.45479089525891,3.04976902624821,44662.6590136404,51295.4876013797,60864.8249482485,156822.971563269,44.6626590136404,0.512954876013797,0.182594474844746,45.358208364499,NA,1.14850948721422,1.36276760704417,0,0.0115557701048278,CO2_zero,0.0207057264316468,-35.8020403998884,0.00385851218700385,-0.0286684503780776,-40.0655621927131,0.0107679015740455,-36.877553706957,1.06531890825548,0.00192493665600283,-40.0276002379686,0.192123839379369,0.000393934265391168,-0.014835231125998,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,5,206.492004394531,226.555999755859,229.690994262695,2296.47799812054,2637.32655152638,3129.03038860042,2.05015733765612,1.61546882927144,3.22137928405319,44436.1746661897,51034.6955453636,60556.4261976699,156027.296409223,44.4361746661897,0.510346955453636,0.18166927859301,45.1281909002364,NA,1.14849435012673,1.3627731606642,0,0.0115556178024699,CO2_zero,0.00752568649442509,-35.8147483043768,0.00385852791140943,-0.0245933162267287,-40.0616502189524,0.010767747600378,-36.8913257027602,1.0653038372011,0.00192494456953381,-40.0236537333899,0.192124627694626,0.00039393510104593,-0.0127139575071267,NA,NA
170227_L1_(2).dxf,L1,2144,1488243244,NA,16,843.315002441406,863.588012695312,866.513977050781,2296.46607188561,2637.43893651621,3129.48481311254,2.77742829583705,2.37555957201796,4.27249398495377,44631.5500408748,51259.2991517663,60823.1339742575,156713.983166899,44.6315500408748,0.512592991517663,0.182469401922772,45.3266124343152,NA,1.14849919182331,1.36278336554643,0,0.0115556665173766,CO2_zero,0.0117414085929468,-35.810683597894,0.0038585568053032,-0.0171051798614208,-40.0544618929022,0.0107677932715369,-36.8872406990149,1.06530830752778,0.00192495898150247,-40.01646643603,0.192126063359004,0.000393936622919853,-0.00885074610479375,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,1,27.1700000762939,47.443000793457,50.5779991149902,2298.67044597275,2639.3642997593,3131.7297644531,1.75112572367953,1.16573436501066,2.7846166017097,44718.2543654405,51349.6157990784,60924.7218555119,156992.592020031,44.7182543654405,0.513496157990784,0.182774165566536,45.4145246889978,1,1.14829204600533,1.3624127936129,0,0.0115558726677589,CO2_zero,0.0295813836836967,-35.7934826864695,0.00385875287483441,0.0337081649450788,-40.0056830149075,0.0107679787574647,-36.8706501256912,1.06532646302288,0.00192505682787088,-39.9676701222436,0.192135810433335,0.000393946955147081,0.0173771676743595,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,2,66.879997253418,87.1529998779297,90.2880020141602,2304.20436051001,2645.94611966888,3138.49503669721,2.07840433475326,1.57863770860567,3.25735227538093,44801.4588559254,51443.6370797276,61036.0233054934,157281.119241146,44.8014588559254,0.514436370797276,0.18310806991648,45.4990032966391,NA,1.14825807894253,1.3623668707257,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.0380415709432,0.01076765062,-36.9,1.06529434468893,0.001924992,-40.0000000000001,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170227_L1_(3).dxf,L1,2160,1488259516,NA,4,166.572998046875,186.636993408203,189.772003173828,2304.38200807761,2646.22962087954,3139.19179880808,2.10330262857994,1.5671589843933,3.24200317004342,44772.3752302101,51410.3081814063,60994.8482649561,157177.531676572,44.77237523021,0.514103081814063,0.182984544794868,45.469462856819,NA,1.14825956668739,1.362332195943,0,0.0115555458111341,CO2_zero,0.0012956537294162,-35.8207551648809,0.00385852459857932,-0.025451868690185,-40.0624743966567,0.0107676759525052,-36.8977341635054,1.06529682425372,0.00192494294326016,-40.0244647615402,0.192124465691555,0.000393934929314468,-0.0131498904258898,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,5,206.492004394531,226.555999755859,229.690994262695,2302.8661277519,2644.19236534967,3137.18744925127,2.17402283319534,1.68419146898657,3.28613437167868,44522.2680215732,51121.3583033962,60656.3261159528,156299.952440922,44.5222680215732,0.511213583033962,0.181968978347858,45.215450582955,NA,1.14821999361365,1.36238176560462,0,0.0115551475662775,CO2_zero,-0.03316791718877,-35.8539841816097,0.0038586649944088,0.0109330894877413,-40.027546220947,0.0107672628653644,-36.9346822628891,1.06525639095601,0.00192501322107549,-39.9894169781105,0.192131466494363,0.000393942350456547,0.00568835909020571,NA,NA
170227_L1_(3).dxf,L1,2160,1488259516,NA,16,843.315002441406,863.588012695312,866.513977050781,2297.28645446621,2637.86869664225,3129.76480363678,2.85555224025724,2.46321387675641,4.30470299884933,44633.3104245504,51247.0012332749,60801.5668298472,156681.878487672,44.6333104245504,0.512470012332749,0.182404700489541,45.3281851373727,NA,1.14817836153795,1.36224640860167,0,0.0115547286005907,CO2_zero,-0.0694246407177967,-35.8889421166289,0.00385828162365164,-0.0884212076969204,-40.1229225666505,0.010766884304065,-36.9685422385071,1.06521933704608,0.00192482191030122,-40.0848243061952,0.192112408856314,0.000393922148262815,-0.0455940395296395,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,1,27.1700000762939,47.234001159668,50.5779991149902,2332.98411968415,2678.6426259898,3176.97272132722,0.9585419866176,0.319728131024655,1.24596787642284,45323.6283097316,52043.4623368343,61727.7074817435,159094.798128309,45.3236283097316,0.520434623368343,0.185183122445231,46.0292460555452,1,1.14826337338178,1.36193217056477,0,0.0115564841506377,CO2_zero,0.0824982844596089,-35.7424613751464,0.00385863371504143,0.0028267342093713,-40.0353280136357,0.0107686028601812,-36.8148279832925,1.0653875505936,0.00192499707254579,-39.9974703043143,0.192129857840687,0.000393940645228272,0.00135971056391959,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,2,66.879997253418,87.1529998779297,90.2880020141602,2338.14351483945,2684.40749104624,3184.24878706346,1.28227242880796,0.602152875315731,1.79320782625847,45387.7169570807,52112.7537704504,61814.8171382781,159315.287865809,45.3877169570808,0.521127537704504,0.185444451414834,46.0942889462001,NA,1.14816865143777,1.36192832075539,1,0.0115555308391675,CO2_zero,0,-35.8220044056967,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9000000000002,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170227_L3_.dxf,L3,2116,1488214765,NA,4,166.363998413086,186.636993408203,189.772003173828,2335.56247987371,2681.52012947478,3180.21133789193,1.29373811690814,0.657530223026281,1.79894684171655,45383.8856447011,52110.1910555853,61806.0147326901,159300.091432977,45.3838856447011,0.521101910555853,0.18541804419807,46.090405599455,NA,1.14820911244891,1.36184934045872,0,0.0115559380515239,CO2_zero,0.0352396062188731,-35.7880271528069,0.00385839904032949,-0.0579915223660743,-40.093711226326,0.0107680814698082,-36.8614631394629,1.06533651657755,0.00192488007848635,-40.0558156361689,0.1921182033463,0.000393928290857866,-0.0300013265714938,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,5,206.492004394531,226.555999755859,229.690994262695,2337.40873456872,2683.72073583598,3183.33353569771,1.37018944358391,0.77713368700616,1.91758255900754,45185.7577088394,51879.2719964392,61536.9144013835,158601.944106662,45.1857577088394,0.518792719964392,0.184610743204151,45.8891611720079,NA,1.14813327532827,1.36186527617629,0,0.0115551748028624,CO2_zero,-0.0308108999973467,-35.8517115974986,0.00385844418949214,-0.0462906734083335,-40.0824788564452,0.010767313395203,-36.930162680189,1.06526133685855,0.00192490292870223,-40.0444201564758,0.192120479596385,0.000393930703829716,-0.0238761014633715,NA,NA
170227_L3_.dxf,L3,2116,1488214765,NA,16,843.315002441406,863.379028320312,866.723022460938,2334.86705103501,2680.94118404787,3179.09072801481,2.14339957751353,1.67845507810083,3.11349115978143,45271.916788248,51979.2322368926,61654.2314410442,158905.380466185,45.271916788248,0.519792322368926,0.184962694323133,45.97667180494,NA,1.14815620641858,1.36186483398575,0,0.0115554055885758,CO2_zero,-0.0108390166944083,-35.8324551470872,0.00385844293667548,-0.0466153531513136,-40.0827905366471,0.0107675443322479,-36.909506784505,1.0652839411619,0.00192490221216525,-40.0447774958843,0.192120408217745,0.000393930628163965,-0.0240681757144312,NA,NA
170227_L3_(1).dxf,L3,2124,1488222903,NA,1,27.1700000762939,47.234001159668,50.5779991149902,2317.54848981772,2661.26128529161,3156.57375191889,1.32431584956838,0.685524709854834,2.16828068824693,45073.5949432486,51757.4393113768,61397.8164235096,158228.850678135,45.0735949432486,0.517574393113768,0.184193449270529,45.7753627856329,1,1.14828735929636,1.36216817187124,0,0.0115560728001749,CO2_zero,0.0469005721077664,-35.7767839060895,0.00385862790615267,0.00132130363206251,-40.0367731697209,0.0107681920882609,-36.8515690004734,1.06534734398534,0.00192499433315005,-39.9988364502052,0.19212958495274,0.000393940355956973,0.000625407831300606,NA,NA
170227_L3_(1).dxf,L3,2124,1488222903,NA,2,66.879997253418,87.1529998779297,90.2880020141602,2318.53480896472,2662.06302441435,3158.17050335426,1.64021582439067,0.989107896179453,2.49004316456214,45110.7613980132,51797.6877403839,61448.3621933071,158356.811331704,45.1107613980132,0.517976877403839,0.184345086579921,45.813083361997,NA,1.14823350648799,1.36216637203586,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170227_L3_(1).dxf,L3,2124,1488222903,NA,4,166.572998046875,186.636993408203,189.772003173828,2318.64202790958,2662.27196992186,3157.60069345026,1.63448043911363,1.02540975869736,2.48812669184506,45082.3362206287,51765.1777727698,61408.4168845475,158255.930877946,45.0823362206287,0.517651777727698,0.184225250653642,45.78421324901,NA,1.14823636289468,1.3621391887062,0,0.01155555958532,CO2_zero,0.00248765313815014,-35.8196058652802,0.00385854580524052,-0.019955954146611,-40.0571985277679,0.010767687490905,-36.8967021247428,1.06529795364099,0.00192495352956788,-40.0191853341894,0.192125520258447,0.000393936047207545,-0.0103121669997597,NA,NA
170227_L3_(1).dxf,L3,2124,1488222903,NA,5,206.492004394531,226.555999755859,229.690994262695,2317.42342953296,2660.84294950583,3156.15830712059,1.7147877694037,1.06745006726983,2.64855289625621,44875.3275041805,51525.9112592438,61127.8580868345,157529.096850259,44.8753275041806,0.515259112592439,0.183383574260503,45.5739701910335,NA,1.14820134191653,1.36217074028351,0,0.0115552071430766,CO2_zero,-0.028012221628293,-35.8490131733982,0.00385863518172075,0.00320683855847825,-40.0349631279202,0.0107673255917852,-36.9290717710581,1.06526253067007,0.00192499830759776,-39.9968543797341,0.192129980871759,0.000393940775645686,0.00169076955214287,NA,NA
170227_L3_(1).dxf,L3,2124,1488222903,NA,16,843.315002441406,863.379028320312,866.513977050781,2313.98366928728,2656.84221680356,3152.44126735856,2.4363874537725,1.96926403583286,3.70511568062137,44971.5115810322,51637.6242158556,61261.9192406153,157871.055037503,44.9715115810322,0.516376242158556,0.183785757721846,45.6716735809126,NA,1.14822967697699,1.36223838352042,0,0.0115554922999398,CO2_zero,-0.00333513260286633,-35.8252200671647,0.00385882679541941,0.0528654105966808,-39.9872927878535,0.0107675905609581,-36.905371911226,1.06528846606392,0.00192509389740211,-39.9491834220482,0.192139503155237,0.000393950869490865,0.0273135607669062,NA,NA
170227_L3_(2).dxf,L3,2158,1488257482,NA,1,27.1700000762939,47.443000793457,50.5779991149902,2302.17496881951,2644.01535100994,3136.65436162061,1.80325118945956,1.26173104925709,2.82918868629556,44798.2093862128,51447.1645565227,61043.0444789683,157288.418421704,44.7982093862128,0.514471645565227,0.183129133436905,45.495810165215,1,1.14842011012065,1.36262241985402,0,0.0115561283214293,CO2_zero,0.0517053063302519,-35.7721512870776,0.0038586816336044,0.0152453004569342,-40.0234066624596,0.0107682419469106,-36.8471094514781,1.06535222418238,0.00192502114563106,-39.9854649755342,0.192132255907726,0.000393943187259375,0.00781254702508782,NA,NA
170227_L3_(2).dxf,L3,2158,1488257482,NA,2,66.879997253418,87.1529998779297,90.2880020141602,2305.73907736522,2648.00744614568,3141.48261722342,2.103781466124,1.63878196577616,3.34418828123217,44820.3977285306,51469.9848237185,61072.3477453789,157362.730297628,44.8203977285306,0.514699848237185,0.183217043236137,45.5183146200039,NA,1.14836073377714,1.36260164658251,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170227_L3_(2).dxf,L3,2158,1488257482,NA,4,166.572998046875,186.636993408203,189.772003173828,2307.99151954581,2650.30359192737,3144.32143914899,2.11708570100122,1.59824841128764,3.27126321087068,44815.8483754614,51466.1913438826,61065.0912276427,157347.130946987,44.8158483754614,0.514661913438826,0.183195273682928,45.5137055625831,NA,1.14839266039785,1.36257804864135,0,0.0115558521049852,CO2_zero,0.0278019090782511,-35.7951984167277,0.00385855598296127,-0.0173182978490116,-40.0546664780629,0.0107679789613115,-36.8706318928554,1.06532648297554,0.00192495849775169,-40.016707684176,0.192126015169629,0.000393936571836866,-0.0089804180679609,NA,NA
170227_L3_(2).dxf,L3,2158,1488257482,NA,5,206.492004394531,226.555999755859,229.690994262695,2307.31990765932,2649.3648720654,3144.08180035293,2.18407190284886,1.71335348445401,3.39601630698005,44614.060267084,51231.5932298557,60791.3203675722,156636.973864512,44.614060267084,0.512315932298557,0.182373961102717,45.3087501604853,NA,1.14832841761444,1.36260452430562,0,0.0115552056535322,CO2_zero,-0.0281411247797791,-35.8491374589806,0.0038586309568924,0.00211193279597843,-40.0360141958003,0.0107673245477569,-36.9291651529564,1.06526242847972,0.00192499619808113,-39.9979064027878,0.19212977072992,0.000393940552887664,0.00112530790774557,NA,NA
170227_L3_(2).dxf,L3,2158,1488257482,NA,16,843.315002441406,863.379028320312,866.513977050781,2303.59555733253,2645.18189240696,3138.37483542016,2.8387751133413,2.54418955928681,4.38788858843853,44715.0236969049,51346.6868241699,60926.2995551959,156988.010076271,44.7150236969049,0.513466868241699,0.182778898665588,45.4112694638121,NA,1.14830950716289,1.36254651161939,0,0.0115550153646278,CO2_zero,-0.044608469044638,-35.8650149099665,0.00385846667624971,-0.0404630093209235,-40.0768845206148,0.0107671515717356,-36.9446367922195,1.0652454974415,0.00192491422251736,-40.0387878927991,0.192121604642507,0.000393931896446064,-0.0208486962355314,NA,NA
170227_L5_.dxf,L5,2117,1488215782,NA,1,27.1700000762939,47.234001159668,50.5779991149902,2333.48870890207,2680.05007286905,3180.21416874288,1.06936115801848,0.373135395251856,1.53846447229289,45346.7510687503,52082.6058944588,61792.1831159321,159221.540079141,45.3467510687503,0.520826058944588,0.185376549347796,46.0529536770426,1,1.14854106781534,1.36265954361866,0,0.0115563827737158,CO2_zero,0.073725262832891,-35.7509201295538,0.00385878442018369,0.0418834520503619,-39.9978350502872,0.0107684855784311,-36.8253181131719,1.06537607098708,0.0019250723825507,-39.959912950978,0.192137359929813,0.000393948597642331,0.0215465711175256,NA,NA
170227_L5_.dxf,L5,2117,1488215782,NA,2,66.879997253418,87.1529998779297,90.2880020141602,2335.61408837247,2682.14705530019,3182.11487575458,1.40077650394022,0.792405109130812,1.98649355998526,45447.7912886313,52194.8066606537,61927.2728078811,159569.870757166,45.4477912886313,0.521948066606537,0.185781818423643,46.1555211736615,NA,1.14845639756558,1.36260247312331,1,0.0115555308391675,CO2_zero,0,-35.8220044056967,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9000000000002,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170227_L5_.dxf,L5,2117,1488215782,NA,4,166.572998046875,186.636993408203,189.772003173828,2335.62865735213,2682.24013314706,3181.88516561096,1.38930591896747,0.765680731622975,2.0688287253936,45380.800664959,52119.4214204356,61836.3752960479,159336.597381442,45.380800664959,0.521194214204356,0.185509125888144,46.0875040050515,NA,1.14849056554174,1.36261093656276,0,0.0115558746302797,CO2_zero,0.0297512175759795,-35.7933189363677,0.00385864677454001,0.00621123153665692,-40.0320790249529,0.010767991911638,-36.8694735659452,1.0653277505625,0.00192500383500189,-39.9940978446592,0.192130531490249,0.000393941359320834,0.00317240377567529,NA,NA
170227_L5_.dxf,L5,2117,1488215782,NA,5,206.492004394531,226.555999755859,229.690994262695,2335.71054201091,2682.27211905295,3182.53902202336,1.48682262334809,0.889782325024568,2.09372606948821,45205.5826418685,51915.9822104035,61596.4801803805,158718.045032653,45.2055826418685,0.519159822104035,0.184789440541141,45.9095319045137,NA,1.14844183342789,1.362585693638,0,0.0115553842978251,CO2_zero,-0.0126814894464422,-35.8342316187722,0.00385857529153075,-0.0123142924212116,-40.0498628232124,0.0107675090785658,-36.9126600091412,1.06528049050386,0.00192496832555716,-40.011806524458,0.19212699417744,0.000393937609629651,-0.00634602578342136,NA,NA
170227_L5_.dxf,L5,2117,1488215782,NA,16,843.315002441406,863.379028320312,866.723022460938,2332.20730361966,2678.50334408233,3178.1033877898,2.23719509580156,1.76260196073386,3.21322612095987,45284.2168644359,52008.2824057466,61707.8839638909,159000.383234073,45.2842168644359,0.520082824057466,0.185123651891673,45.989423340385,NA,1.14848585239842,1.36267972014668,0,0.011555827207606,CO2_zero,0.0256473235780152,-35.7972758206568,0.00385884155615161,0.0566907993257981,-39.9836205601973,0.0107679239395174,-36.8755532533066,1.06532109740373,0.00192510113789958,-39.9455725615476,0.192140224425281,0.000393951634044326,0.0292543467970141,NA,NA
170227_L5_(1).dxf,L5,2120,1488218835,NA,1,27.1700000762939,47.234001159668,50.5779991149902,2328.17989889477,2673.9399934839,3172.2389880204,1.21969812471412,0.581628177501514,1.98697217476207,45267.1349621502,51990.1777263651,61684.7229873999,158942.035675915,45.2671349621502,0.519901777263651,0.1850541689622,45.9720909083761,1,1.14851929042641,1.36268228680647,0,0.0115558888127601,CO2_zero,0.0309785502401461,-35.7921355692195,0.0038586032863972,-0.00505914781456784,-40.0428981603871,0.0107680106824819,-36.8677946296218,1.06532958786569,0.00192498210914341,-40.0049326035243,0.192128367244736,0.000393939065139119,-0.00265127769094597,NA,NA
170227_L5_(1).dxf,L5,2120,1488218835,NA,2,66.879997253418,87.1529998779297,90.2880020141602,2330.71698520836,2676.671551207,3175.56453058143,1.55998504855404,0.863524935473925,2.29511696709062,45334.1318940061,52065.5120809192,61776.3310553005,159175.975030226,45.3341318940061,0.520655120809192,0.185328993165902,46.0401160079812,NA,1.14848371206603,1.36268918085246,1,0.0115555308391675,CO2_zero,0,-35.8220044056966,0.00385862280774034,0,-40.038041570943,0.01076765062,-36.9,1.06529434468893,0.001924992,-40,0.192129352533408,0.000393940109583743,0,0.0119848522699845,0.00401955803962778
170227_L5_(1).dxf,L5,2120,1488218835,NA,4,166.363998413086,186.636993408203,189.772003173828,2330.24579581197,2675.89078689388,3174.90664062229,1.55042011999074,0.922727307390181,2.36215068195422,45279.3917230316,52003.7966275659,61702.1209576617,158985.309308259,45.2793917230316,0.520037966275659,0.185106362872985,45.9845360521802,NA,1.14850917047797,1.36269765581406,0,0.0115557869903529,CO2_zero,0.0221669769175925,-35.8006314943237,0.0038586468056414,0.00621929176536362,-40.03207128744,0.0107679042611471,-36.8773133622711,1.0653191712709,0.00192500388502278,-39.9940728990742,0.192130536473135,0.000393941364602867,0.00318581198754941,NA,NA
